HD137010       242  4797.00   4.41   0.48  -0.22  0.226413768E+01  0.937709058E+00  0.179771777E+07  0.156483021E+07  0.256552140E+07  0.363160007E+07  0.346667018E+07  0.333175415E+07  0.322504788E+07  0.313873691E+07  0.295310734E+07  0.280020233E+07  0.267524925E+07  0.257328699E+07  0.249330677E+07  0.232634632E+07  0.218762919E+07  0.207448383E+07  0.198177655E+07
HD13724        243  5868.00   4.52   1.02   0.23  0.315512269E+01  0.228385833E+01  0.483837497E+08  0.445181498E+08  0.141336502E+09  0.181569896E+09  0.176782631E+09  0.172459180E+09  0.168475693E+09  0.164708687E+09  0.159338728E+09  0.154512665E+09  0.150169517E+09  0.146189056E+09  0.142449539E+09  0.137145452E+09  0.132383921E+09  0.128117344E+09  0.124225931E+09
HD137303       244  4756.00   4.51   0.40  -0.35  0.108794665E+01  0.745424638E+00  0.132576542E+08  0.127261470E+08  0.161761882E+08  0.242761668E+08  0.231257618E+08  0.221803265E+08  0.214122626E+08  0.208030085E+08  0.195191446E+08  0.184565431E+08  0.175844301E+08  0.168739426E+08  0.162995656E+08  0.151571819E+08  0.142012859E+08  0.134218309E+08  0.127651741E+08
HD137388       245  5240.00   4.42   0.93   0.18  0.185609550E+01  0.176378189E+01  0.380574533E+08  0.377378397E+08  0.930357249E+08  0.122118836E+09  0.117905236E+09  0.114385429E+09  0.111412347E+09  0.108930445E+09  0.104051333E+09  0.999191978E+08  0.964445705E+08  0.935444187E+08  0.911454987E+08  0.864507422E+08  0.825042194E+08  0.791953864E+08  0.764474601E+08
HD137676       246  5253.00   3.93   0.74  -0.53  0.210406280E+01  0.169032822E+01  0.109617757E+09  0.104888299E+09  0.204274396E+09  0.231983242E+09  0.222525019E+09  0.214122839E+09  0.206407827E+09  0.199326075E+09  0.189188429E+09  0.180271943E+09  0.172340511E+09  0.165104277E+09  0.158339907E+09  0.149107631E+09  0.141005561E+09  0.133740199E+09  0.127190864E+09
HD13789        247  4740.00   4.33   0.79  -0.06  0.154239333E+01  0.104762001E+01  0.125840219E+08  0.119099164E+08  0.209501260E+08  0.287931945E+08  0.274630051E+08  0.263955868E+08  0.255619895E+08  0.249321889E+08  0.234196479E+08  0.221939670E+08  0.212131006E+08  0.204288682E+08  0.198260996E+08  0.184688631E+08  0.173579284E+08  0.164545565E+08  0.157435248E+08
HD13808        248  5087.00   4.40   0.77  -0.20  0.133567903E+01  0.126898459E+01  0.165682183E+09  0.164654306E+09  0.293281139E+09  0.402865659E+09  0.386767667E+09  0.372951362E+09  0.361306011E+09  0.351228071E+09  0.333043242E+09  0.317645270E+09  0.304463726E+09  0.293281139E+09  0.283740679E+09  0.266977499E+09  0.252712599E+09  0.240672896E+09  0.230389959E+09
HD138549       249  5582.00   4.44   0.87   0.00  0.280505736E+01  0.185065724E+01  0.375294192E+08  0.340765374E+08  0.901484299E+08  0.116930747E+09  0.113366465E+09  0.110196530E+09  0.107332497E+09  0.104702648E+09  0.100713322E+09  0.971752129E+08  0.940461247E+08  0.912337383E+08  0.885867544E+08  0.847556199E+08  0.813202991E+08  0.782862992E+08  0.755352021E+08
HD138799       250  5224.00   4.36   0.71   0.02  0.331680035E+01  0.162138740E+01  0.918762706E+06  0.772644197E+06  0.200524774E+07  0.259769384E+07  0.250809001E+07  0.243175611E+07  0.236616289E+07  0.231061265E+07  0.220754380E+07  0.211918362E+07  0.204475463E+07  0.198123711E+07  0.192705885E+07  0.182834108E+07  0.174416255E+07  0.167284393E+07  0.161211186E+07
HD1388         251  5954.00   4.41   1.13  -0.01  0.286102468E+01  0.216608989E+01  0.357314080E+09  0.335752024E+09  0.965872644E+09  0.123119833E+10  0.119605574E+10  0.116344124E+10  0.113329936E+10  0.110408643E+10  0.106618644E+10  0.103130894E+10  0.999217035E+09  0.968951611E+09  0.939723548E+09  0.902959902E+09  0.869424050E+09  0.838221873E+09  0.809127447E+09
HD138914       252  4983.00   4.38   0.66  -0.12  0.169510972E+01  0.125153871E+01  0.143329221E+07  0.136259462E+07  0.253351160E+07  0.344742186E+07  0.330744827E+07  0.319009981E+07  0.309277626E+07  0.301379356E+07  0.285360308E+07  0.271975090E+07  0.260842781E+07  0.251660750E+07  0.244134742E+07  0.229444135E+07  0.217121841E+07  0.206927025E+07  0.198375099E+07
HD139189       253  5075.00   4.41   0.78   0.02  0.200161012E+01  0.141715972E+01  0.370758730E+07  0.346787551E+07  0.755494575E+07  0.101245950E+08  0.974403876E+07  0.942554327E+07  0.916104514E+07  0.894323454E+07  0.850833429E+07  0.813908877E+07  0.783122813E+07  0.757808953E+07  0.737012950E+07  0.695680544E+07  0.661099477E+07  0.632503630E+07  0.608433303E+07
HD139332       254  4899.00   4.30   0.04   0.00  0.231736143E+01  0.121905548E+01  0.223764345E+07  0.198380778E+07  0.396709532E+07  0.513557836E+07  0.493580389E+07  0.477374168E+07  0.464484667E+07  0.454538868E+07  0.431382641E+07  0.412322244E+07  0.396709532E+07  0.384350083E+07  0.374761514E+07  0.353133058E+07  0.335325302E+07  0.320668027E+07  0.308951076E+07
HD139536       255  5209.00   4.71   1.13  -0.04  0.193431535E+01  0.136592996E+01  0.130336799E+07  0.122413375E+07  0.252061355E+07  0.392645799E+07  0.377966149E+07  0.365340458E+07  0.354479687E+07  0.345093264E+07  0.328352947E+07  0.314078477E+07  0.301910938E+07  0.291442158E+07  0.282337609E+07  0.266640697E+07  0.253282636E+07  0.241879271E+07  0.232035758E+07
HD139590       256  6200.00   4.49   1.31   0.13  0.372907022E+01  0.244761654E+01  0.507453165E+07  0.458447755E+07  0.155686998E+08  0.199371398E+08  0.194202050E+08  0.189281148E+08  0.184683837E+08  0.180194023E+08  0.174521433E+08  0.169274396E+08  0.164394433E+08  0.159761098E+08  0.155240830E+08  0.149731648E+08  0.144576660E+08  0.139759809E+08  0.135270982E+08
HD139710       257  5123.00   4.41   0.90  -0.08  0.392040301E+01  0.134507915E+01  0.817427594E+06  0.665734963E+06  0.162960817E+07  0.221243060E+07  0.212727915E+07  0.205515202E+07  0.199420708E+07  0.194205496E+07  0.184549922E+07  0.176308521E+07  0.169376229E+07  0.163525741E+07  0.158496350E+07  0.149486647E+07  0.141849451E+07  0.135357961E+07  0.129882205E+07
HD139879       258  6203.00   4.61   1.25   0.30  0.399972985E+01  0.261138196E+01  0.213395443E+07  0.189869436E+07  0.692032354E+07  0.903036150E+07  0.881235227E+07  0.860906929E+07  0.841575919E+07  0.822866037E+07  0.798832024E+07  0.776770814E+07  0.756368191E+07  0.736972368E+07  0.718203209E+07  0.694300829E+07  0.672398064E+07  0.652061765E+07  0.632875875E+07
HD140785       259  5756.00   4.12   1.09  -0.05  0.434687824E+01  0.235487241E+01  0.203404030E+07  0.170523028E+07  0.572175949E+07  0.670676131E+07  0.650508427E+07  0.632041725E+07  0.614884968E+07  0.598625486E+07  0.576326899E+07  0.556293435E+07  0.537969379E+07  0.520984846E+07  0.504890707E+07  0.483259627E+07  0.464054737E+07  0.446441080E+07  0.430172916E+07
HD140901       260  5610.00   4.46   0.90   0.09  0.237016057E+01  0.195357274E+01  0.159369708E+09  0.152982998E+09  0.405648884E+09  0.524292947E+09  0.508842870E+09  0.495096945E+09  0.482698924E+09  0.471443180E+09  0.453935320E+09  0.438517815E+09  0.424759149E+09  0.412492414E+09  0.401264900E+09  0.384180441E+09  0.369067928E+09  0.355816161E+09  0.343931051E+09
HD141128       261  6758.00   4.67   1.65   0.07  0.462033350E+01  0.235898788E+01  0.834344708E+06  0.714788169E+06  0.245670575E+07  0.335446041E+07  0.326724031E+07  0.318448289E+07  0.310300181E+07  0.302379303E+07  0.293169491E+07  0.284580517E+07  0.276238467E+07  0.268382197E+07  0.260637156E+07  0.251695759E+07  0.243176323E+07  0.235168043E+07  0.227494749E+07
HD141597       262  6285.00   4.38   1.23  -0.40  0.439726592E+01  0.184892680E+01  0.306210761E+07  0.254217232E+07  0.626782482E+07  0.822328874E+07  0.795208256E+07  0.770323905E+07  0.746413195E+07  0.723239852E+07  0.695207951E+07  0.669404088E+07  0.645087703E+07  0.622320254E+07  0.599990276E+07  0.574168031E+07  0.550082332E+07  0.527720736E+07  0.506236638E+07
HD141598       263  5593.00   4.37   0.75  -0.10  0.266565412E+01  0.186857935E+01  0.240099860E+07  0.221032825E+07  0.540435949E+07  0.691253254E+07  0.669762858E+07  0.650462671E+07  0.633003934E+07  0.616519174E+07  0.592877684E+07  0.571739223E+07  0.552599455E+07  0.535393616E+07  0.519285454E+07  0.496306639E+07  0.476025700E+07  0.457732885E+07  0.441123811E+07
HD141624       264  5871.00   4.40   1.01  -0.38  0.578610375E+01  0.168404388E+01  0.638506169E+07  0.472851903E+07  0.126346100E+08  0.167886488E+08  0.162270137E+08  0.157086413E+08  0.152180748E+08  0.147448148E+08  0.141540675E+08  0.136081683E+08  0.131086042E+08  0.126346100E+08  0.121711406E+08  0.116190507E+08  0.111096964E+08  0.106368705E+08  0.101882750E+08
HD141937       265  5893.00   4.45   1.00   0.13  0.428142745E+01  0.220006852E+01  0.196199829E+08  0.164228607E+08  0.551133524E+08  0.699149259E+08  0.680303744E+08  0.662926262E+08  0.646932597E+08  0.631807071E+08  0.610927088E+08  0.591868455E+08  0.574737549E+08  0.558814076E+08  0.543620926E+08  0.522988547E+08  0.504493029E+08  0.487700603E+08  0.472029060E+08
HD142          266  6403.00   4.62   1.74   0.09  0.517467210E+01  0.308588646E+01  0.331293714E+08  0.308810814E+08  0.103646729E+09  0.141048634E+09  0.137213882E+09  0.133598634E+09  0.130175624E+09  0.126794920E+09  0.122673761E+09  0.118828525E+09  0.115202968E+09  0.111773618E+09  0.108415412E+09  0.104427699E+09  0.100703001E+09  0.972165229E+08  0.938894343E+08
HD142022A      267  5508.00   4.35   0.83   0.19  0.374243260E+01  0.207157152E+01  0.692283619E+07  0.587106648E+07  0.185768164E+08  0.232152517E+08  0.225272410E+08  0.219251716E+08  0.214032584E+08  0.209316224E+08  0.201343182E+08  0.194482354E+08  0.188476734E+08  0.183263125E+08  0.178643962E+08  0.170868512E+08  0.164100877E+08  0.158280872E+08  0.153216851E+08
HD142709       268  4728.00   4.44   0.84  -0.35  0.799540179E+00  0.700008807E+00  0.202444415E+08  0.200165808E+08  0.262710407E+08  0.394181454E+08  0.374219803E+08  0.357903161E+08  0.344573285E+08  0.333933431E+08  0.312041571E+08  0.293910840E+08  0.278947094E+08  0.266909419E+08  0.256998021E+08  0.237792469E+08  0.221736366E+08  0.208514282E+08  0.197592250E+08
HD142879       269  5707.00   4.51   0.74  -0.39  0.598860461E+01  0.146431073E+01  0.784469018E+06  0.571458698E+06  0.139209821E+07  0.192694708E+07  0.186200243E+07  0.180271284E+07  0.174689928E+07  0.169405148E+07  0.162530107E+07  0.156261381E+07  0.150500833E+07  0.145084063E+07  0.139897389E+07  0.133398077E+07  0.127496900E+07  0.122098346E+07  0.116963996E+07
HD143114       270  5775.00   4.39   0.92  -0.41  0.277277659E+01  0.169686720E+01  0.545587309E+08  0.492225584E+08  0.103868691E+09  0.138190154E+09  0.133475733E+09  0.129164509E+09  0.125079595E+09  0.121107266E+09  0.116156010E+09  0.111626422E+09  0.107423045E+09  0.103458343E+09  0.996508458E+08  0.949424294E+08  0.907089551E+08  0.867817080E+08  0.830469289E+08
HD143295       271  4987.00   4.43   0.89  -0.03  0.338819169E+01  0.126831699E+01  0.112976939E+07  0.938083299E+06  0.218082993E+07  0.300717310E+07  0.288473734E+07  0.278345846E+07  0.270008738E+07  0.263255809E+07  0.249315986E+07  0.237652225E+07  0.228036527E+07  0.220126767E+07  0.213755340E+07  0.200829719E+07  0.190070357E+07  0.181228311E+07  0.173869625E+07
HD143638       272  5954.00   4.48   1.04  -0.27  0.293564010E+01  0.179201563E+01  0.571592610E+07  0.516515266E+07  0.122115399E+08  0.163919681E+08  0.158763221E+08  0.153974441E+08  0.149504901E+08  0.145167797E+08  0.139662050E+08  0.134657917E+08  0.129950042E+08  0.125526601E+08  0.121228599E+08  0.116036343E+08  0.111247302E+08  0.106819297E+08  0.102584725E+08
HD14374        273  5425.00   4.48   0.81  -0.04  0.216090669E+01  0.166632046E+01  0.187618518E+08  0.178098739E+08  0.412970045E+08  0.549916457E+08  0.532040107E+08  0.516398924E+08  0.502459626E+08  0.489815562E+08  0.469694324E+08  0.452127805E+08  0.436663246E+08  0.422901504E+08  0.410576281E+08  0.391112484E+08  0.374262185E+08  0.359413187E+08  0.346251590E+08
HD143790       274  6557.00   4.11   2.05  -0.06  0.422868381E+01  0.267924390E+01  0.288065678E+08  0.263049527E+08  0.100877545E+09  0.117952393E+09  0.114445702E+09  0.111172566E+09  0.107976574E+09  0.104867946E+09  0.101217710E+09  0.977967417E+08  0.945683077E+08  0.914581335E+08  0.884657665E+08  0.849785775E+08  0.817331024E+08  0.786616884E+08  0.757099210E+08
HD144342       275  5403.00   4.47   0.90   0.07  0.211570943E+01  0.176144109E+01  0.221970854E+07  0.214253812E+07  0.527927676E+07  0.696570611E+07  0.674142561E+07  0.654676391E+07  0.637690147E+07  0.622502867E+07  0.596834904E+07  0.574536320E+07  0.555397230E+07  0.538403422E+07  0.523640891E+07  0.498719501E+07  0.477317390E+07  0.458900121E+07  0.442575971E+07
HD144411       276  4852.00   4.39   0.05  -0.32  0.133709248E+01  0.942822501E+00  0.545378124E+07  0.520597713E+07  0.735365433E+07  0.102862410E+08  0.983483460E+07  0.945926852E+07  0.915264936E+07  0.889973202E+07  0.839219137E+07  0.797033347E+07  0.761687247E+07  0.732458940E+07  0.708676621E+07  0.662838262E+07  0.624199912E+07  0.592062190E+07  0.565032155E+07
HD144497       277  5022.00   4.50   0.82  -0.12  0.347012866E+01  0.118791328E+01  0.189913662E+07  0.153146822E+07  0.337915372E+07  0.478959662E+07  0.459355488E+07  0.442941757E+07  0.429389811E+07  0.418009463E+07  0.395871396E+07  0.377253548E+07  0.361692005E+07  0.348759028E+07  0.337915372E+07  0.317549487E+07  0.300284748E+07  0.286119935E+07  0.274223425E+07
HD14452        278  5313.00   4.50   0.85  -0.16  0.213927256E+01  0.151067960E+01  0.457933436E+06  0.428302992E+06  0.896367730E+06  0.123854818E+07  0.119402825E+07  0.115523914E+07  0.112088399E+07  0.109014418E+07  0.104038444E+07  0.996968969E+06  0.959556261E+06  0.926065502E+06  0.896367730E+06  0.849264013E+06  0.808499113E+06  0.772954052E+06  0.741863012E+06
HD144585       279  5914.00   4.35   1.15   0.33  0.310795551E+01  0.269770049E+01  0.372414898E+09  0.357336393E+09  0.125202973E+10  0.152412324E+10  0.148481721E+10  0.144972340E+10  0.141713996E+10  0.138714138E+10  0.134333262E+10  0.130362207E+10  0.126856772E+10  0.123625184E+10  0.120539016E+10  0.116196999E+10  0.112312593E+10  0.108790213E+10  0.105611270E+10
HD144589       280  6372.00   4.28   1.72  -0.05  0.420849307E+01  0.247305203E+01  0.898401479E+07  0.810175900E+07  0.282183619E+08  0.348105323E+08  0.337989256E+08  0.328474468E+08  0.319290376E+08  0.310474045E+08  0.299700732E+08  0.289716766E+08  0.280323504E+08  0.271384364E+08  0.262627288E+08  0.252402857E+08  0.242833760E+08  0.233851175E+08  0.225365012E+08
HD144628       281  5085.00   4.51   0.55  -0.41  0.142816884E+01  0.105889927E+01  0.184098048E+09  0.176343274E+09  0.261348456E+09  0.381511820E+09  0.365815325E+09  0.352175360E+09  0.340196419E+09  0.329668538E+09  0.312334831E+09  0.297383469E+09  0.284351175E+09  0.273031408E+09  0.263004704E+09  0.247182670E+09  0.233613134E+09  0.221756413E+09  0.211370202E+09
HD144846       282  6102.00   4.52   1.11   0.13  0.623930998E+01  0.231574636E+01  0.138180667E+07  0.102148863E+07  0.398019315E+07  0.513417448E+07  0.499887193E+07  0.487565310E+07  0.475785610E+07  0.464531428E+07  0.449881496E+07  0.436456358E+07  0.424035589E+07  0.412304682E+07  0.400988517E+07  0.386731291E+07  0.373498526E+07  0.361301425E+07  0.349946225E+07
HD144880       283  6152.00   4.38   1.33  -0.30  0.755089256E+01  0.195671608E+01  0.289118716E+07  0.204954171E+07  0.661370513E+07  0.863635293E+07  0.835874928E+07  0.809906275E+07  0.785315119E+07  0.761810299E+07  0.732651532E+07  0.705754053E+07  0.680560539E+07  0.656722279E+07  0.633523823E+07  0.606159281E+07  0.580968630E+07  0.557102037E+07  0.534748398E+07
HD145344       284  6143.00   4.39   1.48  -0.68  0.402215471E+01  0.142642148E+01  0.872913053E+07  0.725593588E+07  0.140249445E+08  0.195052144E+08  0.187412978E+08  0.180232707E+08  0.173601667E+08  0.167187299E+08  0.159414702E+08  0.152404481E+08  0.145845828E+08  0.139643800E+08  0.133678154E+08  0.126788613E+08  0.120516498E+08  0.114567261E+08  0.109044277E+08
HD145377       285  6054.00   4.53   1.11   0.12  0.287629916E+01  0.223204326E+01  0.270360510E+08  0.256485648E+08  0.769103159E+08  0.999187011E+08  0.972634444E+08  0.948103936E+08  0.925087215E+08  0.903064945E+08  0.874176430E+08  0.847784463E+08  0.823205053E+08  0.800214627E+08  0.778037861E+08  0.749708308E+08  0.723634505E+08  0.699730412E+08  0.677405971E+08
HD145417       286  5006.00   4.82   0.65  -1.23  0.104186416E+01  0.377736574E+00  0.720885434E+08  0.674715229E+08  0.351885909E+08  0.799206258E+08  0.753229326E+08  0.711810516E+08  0.672701113E+08  0.636005797E+08  0.592067849E+08  0.552962562E+08  0.517046440E+08  0.484009197E+08  0.452681139E+08  0.417516539E+08  0.385918391E+08  0.357362467E+08  0.330781448E+08
HD145598       287  5417.00   4.48   0.59  -0.78  0.171442881E+01  0.786142915E+00  0.455786786E+08  0.418167865E+08  0.535211581E+08  0.795696803E+08  0.762547879E+08  0.731940651E+08  0.703580152E+08  0.676145444E+08  0.642035189E+08  0.610891385E+08  0.582394822E+08  0.555844979E+08  0.530303390E+08  0.499692074E+08  0.471984666E+08  0.446337875E+08  0.422428756E+08
HD145666       288  5958.00   4.53   1.04  -0.04  0.286920831E+01  0.197300322E+01  0.379502896E+08  0.349405714E+08  0.948177392E+08  0.125738997E+09  0.122178994E+09  0.118833102E+09  0.115747654E+09  0.112765312E+09  0.108886362E+09  0.105365463E+09  0.102074773E+09  0.989688567E+08  0.959886092E+08  0.922449591E+08  0.888094770E+08  0.856352682E+08  0.826533208E+08
HD145809       289  5778.00   4.15   1.14  -0.25  0.353925393E+01  0.206741897E+01  0.527562486E+08  0.461440464E+08  0.129631723E+09  0.156212487E+09  0.151055488E+09  0.146347544E+09  0.141895148E+09  0.137679340E+09  0.132157136E+09  0.127167053E+09  0.122550130E+09  0.118204440E+09  0.114105448E+09  0.108865546E+09  0.104125821E+09  0.997676512E+08  0.956848580E+08
HD145927       290  5819.00   4.41   0.93  -0.03  0.338517338E+01  0.205259624E+01  0.116933650E+07  0.102739581E+07  0.293713497E+07  0.374751646E+07  0.364016781E+07  0.354129716E+07  0.344963406E+07  0.336159264E+07  0.324242936E+07  0.313498640E+07  0.303733161E+07  0.294596420E+07  0.285893610E+07  0.274323772E+07  0.263935346E+07  0.254494117E+07  0.245632357E+07
HD1461         291  5765.00   4.38   0.97   0.19  0.259445229E+01  0.226568585E+01  0.101911704E+10  0.985848115E+09  0.295817980E+10  0.368188691E+10  0.358086051E+10  0.349038500E+10  0.340762533E+10  0.333035729E+10  0.321672022E+10  0.311498513E+10  0.302418221E+10  0.294174736E+10  0.286558490E+10  0.275326813E+10  0.265388313E+10  0.256515580E+10  0.248438084E+10
