HD104982        74  5692.00   4.44   0.91  -0.19  0.247618502E+01  0.188383919E+01  0.268020169E+09  0.252100291E+09  0.614081060E+09  0.585074780E+09  0.588878561E+09  0.591523944E+09  0.592994802E+09  0.593097223E+09  0.600009310E+09  0.605714940E+09  0.610053660E+09  0.613177242E+09  0.614677669E+09  0.624790167E+09  0.633570099E+09  0.640702610E+09  0.646435320E+09
HD105004        75  5756.00   4.33   0.80  -0.81  0.781362685E+01  0.870402055E+00  0.506606216E+07  0.358566137E+07  0.581325456E+07  0.563145557E+07  0.565973142E+07  0.567740960E+07  0.568376057E+07  0.567583241E+07  0.573428806E+07  0.577750571E+07  0.580766866E+07  0.582269303E+07  0.581816542E+07  0.590540398E+07  0.597103127E+07  0.601695028E+07  0.604019979E+07
HD105671        76  4748.00   4.42   0.90  -0.02  0.847011005E+01  0.452072762E+01  0.868316598E+07  0.583391473E+07  0.510269775E+08  0.442740362E+08  0.448902640E+08  0.454796192E+08  0.460555233E+08  0.466085080E+08  0.477672158E+08  0.488477734E+08  0.498655133E+08  0.508342868E+08  0.517564449E+08  0.536291271E+08  0.553370300E+08  0.569095704E+08  0.583802087E+08
HD105779        77  5792.00   4.51   0.91  -0.25  0.218592227E+01  0.164901264E+01  0.141271449E+08  0.133985925E+08  0.282554770E+08  0.270233687E+08  0.271827170E+08  0.272933403E+08  0.273427218E+08  0.273299334E+08  0.276336873E+08  0.278723566E+08  0.280504865E+08  0.281658239E+08  0.282078010E+08  0.286443370E+08  0.290125966E+08  0.293103706E+08  0.295267298E+08
HD105837        78  5907.00   4.54   1.14  -0.51  0.195739192E+01  0.113150323E+01  0.187905288E+09  0.174866533E+09  0.270716915E+09  0.263161062E+09  0.264276836E+09  0.264830615E+09  0.264856280E+09  0.264305348E+09  0.266531956E+09  0.268202580E+09  0.269201513E+09  0.269594226E+09  0.269240238E+09  0.272599869E+09  0.275121911E+09  0.276944370E+09  0.277888298E+09
HD105938        79  6208.00   4.27   1.60   0.03  0.325290460E+01  0.158617374E+01  0.130279173E+08  0.118185710E+08  0.272210600E+08  0.267826532E+08  0.268932198E+08  0.269302159E+08  0.269026271E+08  0.268128445E+08  0.270234129E+08  0.271623033E+08  0.272338610E+08  0.272349429E+08  0.271561093E+08  0.274427643E+08  0.276458232E+08  0.277793231E+08  0.278272915E+08
HD106116        80  5680.00   4.39   0.91   0.14  0.273651390E+01  0.246303084E+01  0.939405626E+09  0.913068484E+09  0.281066221E+10  0.267916471E+10  0.269661818E+10  0.270929020E+10  0.271681041E+10  0.271845296E+10  0.274943829E+10  0.277536913E+10  0.279602550E+10  0.281226994E+10  0.282155526E+10  0.286808856E+10  0.290867987E+10  0.294429123E+10  0.297398146E+10
HD106275        81  5059.00   4.47   0.67  -0.09  0.401246443E+01  0.336546954E+01  0.661912330E+08  0.609789588E+08  0.271416526E+09  0.243153634E+09  0.245672365E+09  0.248003840E+09  0.250127370E+09  0.251954398E+09  0.256694747E+09  0.261061407E+09  0.265149777E+09  0.268956751E+09  0.272380168E+09  0.280209753E+09  0.287360728E+09  0.293997144E+09  0.300151637E+09
HD106290        82  6012.00   4.55   1.03   0.13  0.625577501E+01  0.193544189E+01  0.293826909E+07  0.214931266E+07  0.705052310E+07  0.677665031E+07  0.681256451E+07  0.683365712E+07  0.683968158E+07  0.682841208E+07  0.689622591E+07  0.694729982E+07  0.698215959E+07  0.700074194E+07  0.700094594E+07  0.709554761E+07  0.717342260E+07  0.723318982E+07  0.727504274E+07
HD10647         83  6218.00   4.62   1.22   0.00  0.371146379E+01  0.142734942E+01  0.340243299E+09  0.301576121E+09  0.641202510E+09  0.621574774E+09  0.623989536E+09  0.625065186E+09  0.624735070E+09  0.622873741E+09  0.627947260E+09  0.631489861E+09  0.633600778E+09  0.633979722E+09  0.632616353E+09  0.639887794E+09  0.645359161E+09  0.649080250E+09  0.651055765E+09
HD106589        84  5597.00   4.37   0.67  -0.23  0.466282086E+01  0.191809452E+01  0.402159331E+07  0.315887605E+07  0.921855714E+07  0.871626153E+07  0.878021802E+07  0.882991134E+07  0.886332608E+07  0.887571982E+07  0.899174136E+07  0.909050656E+07  0.917341758E+07  0.923599273E+07  0.927641912E+07  0.945292972E+07  0.960684097E+07  0.973906424E+07  0.984995761E+07
HD107094        86  5562.00   4.54   0.74  -0.51  0.261083420E+01  0.160857058E+01  0.447922026E+08  0.405169512E+08  0.843425241E+08  0.790814777E+08  0.796546614E+08  0.800600993E+08  0.802994092E+08  0.803316000E+08  0.813974962E+08  0.822627673E+08  0.829550308E+08  0.834351753E+08  0.836802998E+08  0.852585740E+08  0.865793866E+08  0.876730708E+08  0.885003400E+08
HD107148        87  5805.00   4.40   0.93   0.31  0.405270060E+01  0.258629616E+01  0.384431303E+08  0.332799505E+08  0.119698838E+09  0.114610424E+09  0.115302588E+09  0.115777390E+09  0.116029579E+09  0.116033310E+09  0.117289286E+09  0.118302075E+09  0.119107879E+09  0.119698838E+09  0.119997746E+09  0.121853242E+09  0.123445261E+09  0.124808960E+09  0.125929779E+09
HD108147        89  6260.00   4.47   1.30   0.18  0.264932622E+01  0.160815230E+01  0.216977824E+09  0.204451964E+09  0.475301240E+09  0.464980615E+09  0.467094612E+09  0.468067137E+09  0.467963188E+09  0.466642731E+09  0.470764673E+09  0.473599697E+09  0.475202155E+09  0.475683497E+09  0.474940516E+09  0.480287867E+09  0.484405752E+09  0.487173514E+09  0.488702327E+09
HD108309        90  5775.00   4.23   1.08   0.12  0.274985809E+01  0.228050841E+01  0.549822110E+09  0.524328481E+09  0.155244321E+10  0.150497456E+10  0.151370722E+10  0.151945116E+10  0.152195572E+10  0.152087948E+10  0.153675540E+10  0.154939633E+10  0.155892912E+10  0.156527006E+10  0.156776976E+10  0.159073668E+10  0.161040996E+10  0.162646507E+10  0.163937546E+10
HD108341        91  5122.00   4.45   0.64   0.04  0.442908477E+01  0.345637830E+01  0.320876218E+07  0.284390041E+07  0.133373569E+08  0.120269082E+08  0.121473160E+08  0.122589996E+08  0.123597302E+08  0.124462162E+08  0.126714038E+08  0.128783774E+08  0.130737241E+08  0.132536981E+08  0.134159787E+08  0.137867046E+08  0.141283196E+08  0.144439377E+08  0.147368673E+08
HD108564        92  4818.00   4.67   0.26  -0.97  0.404236086E+01  0.270973193E+01  0.289924966E+08  0.247633618E+08  0.835821626E+08  0.681976897E+08  0.692516897E+08  0.701922318E+08  0.710079806E+08  0.716636977E+08  0.735570520E+08  0.752403895E+08  0.767475151E+08  0.780412704E+08  0.791038818E+08  0.818755644E+08  0.842619472E+08  0.863077962E+08  0.880002881E+08
HD108768        93  5633.00   4.45   0.86   0.14  0.370918220E+01  0.255084750E+01  0.537191420E+07  0.474721995E+07  0.165180969E+08  0.156422554E+08  0.157477171E+08  0.158261506E+08  0.158771604E+08  0.158944652E+08  0.160834615E+08  0.162422673E+08  0.163738939E+08  0.164776429E+08  0.165473805E+08  0.168334844E+08  0.170857275E+08  0.173072196E+08  0.174985474E+08
HD108935        94  4724.00   4.30   0.55   0.02  0.579765894E+01  0.447613963E+01  0.692599296E+07  0.583621608E+07  0.396622258E+08  0.342915255E+08  0.349040361E+08  0.354853877E+08  0.360487720E+08  0.365877570E+08  0.376884582E+08  0.387068431E+08  0.396622258E+08  0.405659626E+08  0.414242947E+08  0.431121201E+08  0.446390351E+08  0.460414515E+08  0.473469414E+08
HD10895         95  5685.00   4.52   0.78  -0.27  0.377566375E+01  0.174874993E+01  0.575895412E+07  0.484102322E+07  0.121596964E+08  0.114897286E+08  0.115668130E+08  0.116228976E+08  0.116558923E+08  0.116620520E+08  0.118053022E+08  0.119204175E+08  0.120138110E+08  0.120793046E+08  0.121145888E+08  0.123252728E+08  0.125051631E+08  0.126548937E+08  0.127734736E+08
HD109098        96  5888.00   4.14   1.24   0.06  0.333433003E+01  0.201290782E+01  0.756160463E+07  0.678330291E+07  0.191578360E+08  0.187741661E+08  0.188732594E+08  0.189306323E+08  0.189490093E+08  0.189164046E+08  0.191003102E+08  0.192341714E+08  0.193307125E+08  0.193841664E+08  0.193838444E+08  0.196421025E+08  0.198501507E+08  0.200151307E+08  0.201312358E+08
HD109200        97  5134.00   4.51   0.68  -0.31  0.308252669E+01  0.282436967E+01  0.210719453E+10  0.203978327E+10  0.702298825E+10  0.634125632E+10  0.640293856E+10  0.645637436E+10  0.650290452E+10  0.653905915E+10  0.665195082E+10  0.675491009E+10  0.684887515E+10  0.693287727E+10  0.700401895E+10  0.718810521E+10  0.735472453E+10  0.750650850E+10  0.764346468E+10
HD109271        98  5783.00   4.28   0.97   0.10  0.275508135E+01  0.222786939E+01  0.418064793E+08  0.396104578E+08  0.113027285E+09  0.109030631E+09  0.109679873E+09  0.110113502E+09  0.110320537E+09  0.110275600E+09  0.111471415E+09  0.112422218E+09  0.113153070E+09  0.113646258E+09  0.113864207E+09  0.115600366E+09  0.117084880E+09  0.118320646E+09  0.119307027E+09
HD109310        99  5922.00   4.55   1.15  -0.51  0.238499958E+01  0.113768615E+01  0.482156538E+08  0.435022038E+08  0.686677545E+08  0.667608669E+08  0.670310952E+08  0.671679689E+08  0.671623950E+08  0.670012202E+08  0.675812849E+08  0.679873179E+08  0.682357751E+08  0.683365348E+08  0.682135214E+08  0.690605339E+08  0.696973195E+08  0.701279666E+08  0.703529449E+08
HD109368       100  4651.00   4.36   0.67  -0.23  0.548415554E+01  0.420524558E+01  0.221698404E+07  0.190943623E+07  0.123918488E+08  0.105328162E+08  0.107263839E+08  0.109116038E+08  0.110908575E+08  0.112637331E+08  0.116069337E+08  0.119232137E+08  0.122208862E+08  0.125033940E+08  0.127694443E+08  0.132551407E+08  0.136833764E+08  0.140685858E+08  0.144176123E+08
HD109409       101  5886.00   4.16   1.24   0.33  0.293550852E+01  0.251124381E+01  0.876432748E+09  0.842864520E+09  0.276898667E+10  0.270619727E+10  0.272084124E+10  0.272993333E+10  0.273287775E+10  0.272936482E+10  0.275605142E+10  0.277648520E+10  0.279119120E+10  0.280052387E+10  0.280274559E+10  0.283973932E+10  0.287062088E+10  0.289570792E+10  0.291483289E+10
HD109423       102  5074.00   4.44   0.87  -0.07  0.517312939E+01  0.343379586E+01  0.294057802E+07  0.243692819E+07  0.124009526E+08  0.112939511E+08  0.113963810E+08  0.114902399E+08  0.115743768E+08  0.116453799E+08  0.118405531E+08  0.120192746E+08  0.121874455E+08  0.123429858E+08  0.124822867E+08  0.128080627E+08  0.131067043E+08  0.133837337E+08  0.136388821E+08
HD109684       103  5992.00   4.38   1.22  -0.34  0.180361297E+01  0.126585179E+01  0.636934971E+08  0.607259421E+08  0.103433215E+09  0.100879473E+09  0.101326945E+09  0.101572254E+09  0.101591681E+09  0.101380789E+09  0.102279836E+09  0.102907483E+09  0.103288193E+09  0.103448180E+09  0.103287939E+09  0.104574542E+09  0.105536574E+09  0.106216153E+09  0.106588333E+09
HD109723       104  5647.00   4.47   0.88  -0.04  0.632340445E+01  0.223634392E+01  0.228531171E+07  0.168179376E+07  0.606556982E+07  0.575679778E+07  0.579517683E+07  0.582311593E+07  0.583980975E+07  0.584216330E+07  0.591193896E+07  0.596961516E+07  0.601584915E+07  0.604965699E+07  0.606887964E+07  0.617308684E+07  0.626347205E+07  0.634000189E+07  0.640336597E+07
HD109988       105  5193.00   4.46   0.81   0.14  0.416083856E+01  0.358769655E+01  0.120711642E+08  0.112576361E+08  0.520155517E+08  0.475528934E+08  0.479645248E+08  0.483382042E+08  0.486721466E+08  0.489495799E+08  0.497111479E+08  0.504105607E+08  0.510686484E+08  0.516777729E+08  0.522214771E+08  0.534849111E+08  0.546517111E+08  0.557411995E+08  0.567560975E+08
HD110291       106  5480.00   4.38   0.69  -0.02  0.531744485E+01  0.251885628E+01  0.193079840E+07  0.147501249E+07  0.572473077E+07  0.538046574E+07  0.542255513E+07  0.545558430E+07  0.547947486E+07  0.549113718E+07  0.556649458E+07  0.563166009E+07  0.568716011E+07  0.573298554E+07  0.576604399E+07  0.588268099E+07  0.598638117E+07  0.607908487E+07  0.615924498E+07
HD110557       107  5267.00   4.36   0.71  -0.06  0.351315929E+01  0.293077640E+01  0.108265632E+08  0.100964880E+08  0.374510450E+08  0.347939720E+08  0.350903216E+08  0.353526903E+08  0.355653719E+08  0.357180861E+08  0.362673644E+08  0.367606183E+08  0.372077873E+08  0.376010457E+08  0.379277607E+08  0.388131091E+08  0.396182110E+08  0.403499562E+08  0.410139319E+08
HD110619       108  5613.00   4.51   0.83  -0.41  0.218510758E+01  0.169631107E+01  0.158397889E+09  0.150368255E+09  0.315731549E+09  0.298846057E+09  0.300877156E+09  0.302343839E+09  0.303198888E+09  0.303291498E+09  0.307068678E+09  0.310130677E+09  0.312604368E+09  0.314298413E+09  0.315149597E+09  0.320737462E+09  0.325430126E+09  0.329341801E+09  0.332339163E+09
HD110668       109  5850.00   4.45   0.98   0.17  0.438729184E+01  0.222738096E+01  0.336815498E+07  0.277313630E+07  0.924154838E+07  0.886923587E+07  0.892187457E+07  0.895548655E+07  0.897114144E+07  0.896467524E+07  0.906082845E+07  0.913521959E+07  0.919177456E+07  0.922943499E+07  0.924563104E+07  0.938267381E+07  0.949854471E+07  0.959495552E+07  0.967068648E+07
HD111031       110  5801.00   4.39   1.05   0.27  0.298262149E+01  0.254840105E+01  0.375610665E+09  0.359171288E+09  0.116931155E+10  0.112328458E+10  0.112981261E+10  0.113427774E+10  0.113642745E+10  0.113593484E+10  0.114786992E+10  0.115726066E+10  0.116454388E+10  0.116967423E+10  0.117218566E+10  0.118926568E+10  0.120424862E+10  0.121658701E+10  0.122671753E+10
HD111232       111  5460.00   4.43   0.62  -0.43  0.273876277E+01  0.203843869E+01  0.128354097E+09  0.118859479E+09  0.279510366E+09  0.261530173E+09  0.263632567E+09  0.265323166E+09  0.266464990E+09  0.266920945E+09  0.270774594E+09  0.274090491E+09  0.276864920E+09  0.279028780E+09  0.280371486E+09  0.286257760E+09  0.291410677E+09  0.295764662E+09  0.299424995E+09
HD111515       112  5398.00   4.47   0.71  -0.61  0.337400928E+01  0.180287271E+01  0.814989274E+08  0.694919766E+08  0.164062331E+09  0.153144840E+09  0.154432967E+09  0.155410567E+09  0.156086254E+09  0.156372890E+09  0.158667767E+09  0.160635688E+09  0.162230237E+09  0.163466829E+09  0.164225279E+09  0.167723419E+09  0.170699288E+09  0.173229955E+09  0.175230122E+09
HD111564       113  6004.00   4.37   1.13   0.07  0.224920182E+01  0.182291122E+01  0.289011673E+08  0.277773954E+08  0.670188297E+08  0.650570677E+08  0.653990359E+08  0.655844674E+08  0.656253429E+08  0.654861502E+08  0.661236489E+08  0.665917563E+08  0.668981436E+08  0.670435266E+08  0.670120660E+08  0.679052167E+08  0.686008172E+08  0.691390621E+08  0.694948861E+08
HD111777       114  5666.00   4.46   0.82  -0.68  0.431889306E+01  0.129782342E+01  0.250366339E+08  0.198142482E+08  0.364426301E+08  0.348607398E+08  0.350709491E+08  0.352134763E+08  0.352855628E+08  0.352795457E+08  0.356913635E+08  0.360100757E+08  0.362590315E+08  0.364070157E+08  0.364527694E+08  0.370536880E+08  0.375423973E+08  0.379176263E+08  0.381707876E+08
HD112100       115  5081.00   4.44   0.50  -0.16  0.426427439E+01  0.253749116E+01  0.415597806E+07  0.346086082E+07  0.155731975E+08  0.139377732E+08  0.140916423E+08  0.142321538E+08  0.143612044E+08  0.144713672E+08  0.147560557E+08  0.150185743E+08  0.152623450E+08  0.154895941E+08  0.156916235E+08  0.161562441E+08  0.165818744E+08  0.169736812E+08  0.173349490E+08
HD11226        116  6098.00   4.35   1.28   0.04  0.238552651E+01  0.166117136E+01  0.427784182E+09  0.401272832E+09  0.922089247E+09  0.900542441E+09  0.904686688E+09  0.906427039E+09  0.906460402E+09  0.904143217E+09  0.912094351E+09  0.917712742E+09  0.921173286E+09  0.922338100E+09  0.920976054E+09  0.931961636E+09  0.940530640E+09  0.946681702E+09  0.950302988E+09
HD112283       117  6433.00   4.84   1.86  -0.13  0.727287658E+01  0.109360728E+01  0.322266021E+07  0.259354755E+07  0.500524906E+07  0.491864186E+07  0.493302542E+07  0.493533628E+07  0.492545891E+07  0.490405999E+07  0.493561698E+07  0.495254086E+07  0.495756220E+07  0.494934008E+07  0.492920444E+07  0.496861500E+07  0.499326301E+07  0.500435183E+07  0.500183507E+07
HD112540       118  5523.00   4.52   0.74  -0.17  0.371776279E+01  0.220763053E+01  0.197519729E+08  0.169624195E+08  0.518614483E+08  0.484306831E+08  0.488013399E+08  0.490813682E+08  0.492625149E+08  0.493447883E+08  0.500032508E+08  0.505610159E+08  0.510330070E+08  0.513999343E+08  0.516510427E+08  0.526504444E+08  0.535365084E+08  0.542986958E+08  0.549455231E+08
HD113101       119  5456.00   4.37   0.66  -0.07  0.499869293E+01  0.254686568E+01  0.270426836E+07  0.211167117E+07  0.786579360E+07  0.737710651E+07  0.743627096E+07  0.748350827E+07  0.751907256E+07  0.753901148E+07  0.764579189E+07  0.773690775E+07  0.781711994E+07  0.788463386E+07  0.793355497E+07  0.809955550E+07  0.824690738E+07  0.837963283E+07  0.849350768E+07
HD113513       120  5751.00   4.54   0.94   0.17  0.659539897E+01  0.230400266E+01  0.133775447E+07  0.973247298E+06  0.395599423E+07  0.375222192E+07  0.377465943E+07  0.379071273E+07  0.379960898E+07  0.379913506E+07  0.384100652E+07  0.387452389E+07  0.390138357E+07  0.392046902E+07  0.393054103E+07  0.399199932E+07  0.404485528E+07  0.409022784E+07  0.412708349E+07
HD113569       121  4994.00   4.41   0.41  -0.22  0.430365221E+01  0.331180005E+01  0.725941213E+07  0.640281222E+07  0.280377559E+08  0.248641550E+08  0.251694947E+08  0.254558724E+08  0.257215158E+08  0.259552516E+08  0.265218265E+08  0.270443629E+08  0.275368562E+08  0.279930980E+08  0.284125808E+08  0.293323346E+08  0.301730265E+08  0.309489620E+08  0.316646641E+08
HD113679       122  5768.00   4.26   1.08  -0.61  0.497514435E+01  0.134525382E+01  0.863247575E+07  0.671883507E+07  0.126790224E+08  0.123283090E+08  0.123899465E+08  0.124279369E+08  0.124378368E+08  0.124186897E+08  0.125448600E+08  0.126392315E+08  0.127032801E+08  0.127322278E+08  0.127252677E+08  0.129051112E+08  0.130434999E+08  0.131461324E+08  0.132038731E+08
HD11397        123  5564.00   4.46   0.75  -0.54  0.218914329E+01  0.164024327E+01  0.130580111E+09  0.122985612E+09  0.237553614E+09  0.224754823E+09  0.226368689E+09  0.227552432E+09  0.228228895E+09  0.228326798E+09  0.231341519E+09  0.233726967E+09  0.235684469E+09  0.237089559E+09  0.237765736E+09  0.242167846E+09  0.245919234E+09  0.248958495E+09  0.251244500E+09
HD114076       124  5069.00   4.32   0.04  -0.47  0.310845090E+01  0.255260320E+01  0.557353504E+08  0.520253277E+08  0.161370764E+09  0.145947219E+09  0.147758336E+09  0.149366618E+09  0.150779957E+09  0.151898169E+09  0.155176940E+09  0.158156039E+09  0.160872500E+09  0.163273407E+09  0.165317619E+09  0.170551982E+09  0.175279414E+09  0.179525297E+09  0.183311204E+09
HD114386       125  4910.00   4.39   0.19  -0.07  0.426033711E+01  0.382585081E+01  0.520305552E+08  0.490612029E+08  0.233444702E+09  0.202324792E+09  0.205389550E+09  0.208292936E+09  0.211061312E+09  0.213614262E+09  0.219203655E+09  0.224397108E+09  0.229274211E+09  0.233903554E+09  0.238184140E+09  0.247081876E+09  0.255191865E+09  0.262691638E+09  0.269687477E+09
